--- PLANAR TRACKING WITH HARMONIZATION RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [1000.7000122070312, 335.70001220703125], TR: [1139.9000244140625, 335.79998779296875], BR: [1139.800048828125, 397.79998779296875], BL: [1000.5999755859375, 397.70001220703125]
[TRACKING OK] Frame 0112 Coords -> TL: [1028.699951171875, 333.3999938964844], TR: [1177.9000244140625, 334.20001220703125], BR: [1175.800048828125, 395.5], BL: [1022.7999877929688, 393.0]
[TRACKING OK] Frame 0113 Coords -> TL: [1041.4000244140625, 343.1000061035156], TR: [1179.800048828125, 341.1000061035156], BR: [1180.800048828125, 404.70001220703125], BL: [1041.699951171875, 408.5]
[FAILED VALIDATION (Skewed Geometry)] Frame 0114 Coords -> TL: [1041.4000244140625, 343.1000061035156], TR: [1179.800048828125, 341.1000061035156], BR: [1180.800048828125, 404.70001220703125], BL: [1041.699951171875, 408.5]
[TRACKING OK] Frame 0115 Coords -> TL: [1040.199951171875, 341.20001220703125], TR: [1189.5999755859375, 345.0], BR: [1185.699951171875, 405.29998779296875], BL: [1034.199951171875, 402.20001220703125]
[TRACKING OK] Frame 0116 Coords -> TL: [1033.800048828125, 346.6000061035156], TR: [1178.5999755859375, 331.8999938964844], BR: [1175.800048828125, 394.29998779296875], BL: [1027.300048828125, 404.3999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0117 Coords -> TL: [1033.800048828125, 346.6000061035156], TR: [1178.5999755859375, 331.8999938964844], BR: [1175.800048828125, 394.29998779296875], BL: [1027.300048828125, 404.3999938964844]
[LOST (Using Last Known)] Frame 0118 Coords -> TL: [1033.800048828125, 346.6000061035156], TR: [1178.5999755859375, 331.8999938964844], BR: [1175.800048828125, 394.29998779296875], BL: [1027.300048828125, 404.3999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0119 Coords -> TL: [1033.800048828125, 346.6000061035156], TR: [1178.5999755859375, 331.8999938964844], BR: [1175.800048828125, 394.29998779296875], BL: [1027.300048828125, 404.3999938964844]
[TRACKING OK] Frame 0120 Coords -> TL: [1036.800048828125, 334.5], TR: [1180.5999755859375, 332.8999938964844], BR: [1180.0999755859375, 392.70001220703125], BL: [1032.800048828125, 395.0]
[FAILED VALIDATION (Skewed Geometry)] Frame 0121 Coords -> TL: [1036.800048828125, 334.5], TR: [1180.5999755859375, 332.8999938964844], BR: [1180.0999755859375, 392.70001220703125], BL: [1032.800048828125, 395.0]
[LOST (Using Last Known)] Frame 0122 Coords -> TL: [1036.800048828125, 334.5], TR: [1180.5999755859375, 332.8999938964844], BR: [1180.0999755859375, 392.70001220703125], BL: [1032.800048828125, 395.0]
[FAILED VALIDATION (Skewed Geometry)] Frame 0123 Coords -> TL: [1036.800048828125, 334.5], TR: [1180.5999755859375, 332.8999938964844], BR: [1180.0999755859375, 392.70001220703125], BL: [1032.800048828125, 395.0]
[TRACKING OK] Frame 0124 Coords -> TL: [1037.300048828125, 347.29998779296875], TR: [1181.9000244140625, 336.70001220703125], BR: [1180.199951171875, 399.8999938964844], BL: [1033.800048828125, 407.0]
[TRACKING OK] Frame 0125 Coords -> TL: [1031.300048828125, 339.3999938964844], TR: [1182.9000244140625, 339.79998779296875], BR: [1181.699951171875, 402.79998779296875], BL: [1028.9000244140625, 402.1000061035156]
[TRACKING OK] Frame 0126 Coords -> TL: [1031.9000244140625, 339.79998779296875], TR: [1183.0999755859375, 339.8999938964844], BR: [1181.800048828125, 402.79998779296875], BL: [1029.4000244140625, 402.3999938964844]
[TRACKING OK] Frame 0127 Coords -> TL: [1038.5999755859375, 347.8999938964844], TR: [1182.300048828125, 336.3999938964844], BR: [1180.5, 399.5], BL: [1034.9000244140625, 407.20001220703125]
